vuid,cuid,narrations_in_context,gt_goal,goal_choice_a,goal_choice_b,goal_choice_c,clip_start_time,clip_end_time
    00m:56s | #C C places the red plate on the yellow plate
    00m:57s | #C C picks another red plate from the sink
    00m:57s | #C C pours off water from the black plate into two plates in the sink
    00m:59s | #C C washes the red plate
    01m:07s | #C C places the red plate on the previous red plate
    01m:08s | #C C moves a small white plate in the sink
    01m:09s | #C C picks up a plastic plate from the sink
    01m:10s | #C C pours off water from the plastic plate into a small plate
    01m:12s | #C C washes the plastic plate
    01m:20s | #C C places the plastic plate on the red plate
    01m:21s | #C C moves two small plates in the sink
    01m:23s | #C C pours off water from one of the small plate into the other small plate in the sink
    01m:24s | #C C washes the small plate
    01m:29s | #C C places the small plate on the plastic plate
    01m:30s | #C C moves four chop sticks in the sink
    01m:35s | #C C moves two plates in the sink
    01m:38s | #C C carries a small plate from the sink
    01m:39s | #C C pours off water from the small plate into another plate in the sink
    01m:40s | #C C washes the small plate
    01m:47s | #C C places the small plate on the the previous small plate
    01m:48s | #C C moves a plate in the sink
    01m:49s | #C C touches a chop stick in the sink
    01m:50s | #C C drops the sponge scourer into the rack
    01m:51s | #C C turns on the tap
    01m:51s | #C C touches the small plate on the previous small plate briefly
    01m:52s | #C C rinses her hands
    01m:53s | #C C carries some plates from the yellow plate on the kitchen slab
    01m:54s | #C C rinses the plates briefly
    01m:58s | #C C drops the plates on the kitchen slab
    01m:59s | #C C rinses her hands
    02m:01s | #C C moves a plate in the sink
    02m:02s | #C C resumes rinsing both hands
    02m:04s | #C C pours water on the tap
    02m:07s | #C C drips off water from her hangs
    02m:08s | #C C carries kettle from the cooker
    02m:10s | #C C pours water from the kettle into the plates in the sink
    02m:14s | #C C moves a blue cover on the sink
    02m:16s | #C C pours water on the blue cover
    02m:17s | #C C turns the blue cover to the other side
    02m:19s | #C C pours water into the sink
    02m:21s | #C C walks towards the cooker
    02m:22s | #C C drops the kettle on the cooker
    02m:24s | #C C picks up sponge scourer from the rack
    02m:24s | #C C passes sponge scourer to her right hand
    02m:24s | #C C squeezes the sponge scourer
    02m:26s | #C C touches a plate in the sink
    02m:27s | #C C turns on tap briefly
    02m:29s | #C C picks up soap from the rack
    02m:29s | #C C applies soap to the sponge scourer
    02m:32s | #C C drops the soap into the rack
    02m:32s | #C C picks up the chop sticks from the sink
    02m:35s | #C C washes the chop sticks
    02m:42s | #C C drops the chop sticks on the yellow plate
    02m:44s | #C C touches a plate in the sink
    02m:45s | #C C picks up blue cover from the sink
    02m:46s | #C C washes the blue cover
    03m:05s | #C C places the blue cover on the kitchen slab
    03m:05s | #C C touches the plate in the sink
    03m:06s | #C C picks up another plastic plate from the sink
    03m:07s | #C C pours off water from the plastic plate into the other plates in the sink
    03m:10s | #C C washes the plastic plate
    03m:25s | #C C drops the plate in the sink
    03m:26s | #C C continues washing the plastic plate
    03m:42s | #C C raises the plastic plate
    03m:50s | #C C places the plastic plate on the plastic cover on the kitchen slab",To clean and organize all the dishes.,To prepare a meal using the plates.,To dispose of old kitchenware.,To clean and organize all the dishes.,0.6650385999999999,231.2833386
b8476250-e7b2-4b1c-aa87-83fdbd78bce6,b8476250-e7b2-4b1c-aa87-83fdbd78bce6~pass_2~96-175,"    00m:03s | #C C holds a piece of brick with the right hand
    00m:04s | #C C picks the brick
    00m:06s | #C C throws the brick
    00m:14s | #C C holds the brick with the left hand
    00m:24s | #C C moves the leg.
    00m:26s | #C C throws the stone.
    00m:27s | #C C looks around.
    00m:33s | #c C steps forward.
    00m:37s | #C C moves the stone.
    00m:40s | #C C moves the leg.
    00m:41s | #C C looks around.
    00m:43s | #C C steps forward.
    00m:49s | #C C touches the hoe.
    00m:50s | #C C picks the hoe.
    00m:53s | #C C steps forward.
    00m:56s | #C C moves the stones with the hoe.
    01m:05s | #C C looks around.
    01m:07s | #C C steps forward.
    01m:10s | #C C moves the stones.
    01m:31s | #C C moves the legs.
    01m:33s | #C C moves the stones.
    01m:40s | #C C picks the stones with the hoe.
    01m:40s | #C C throws the stones.
    01m:41s | #C C puts the hoe down.
    01m:42s | #C C looks around.
    01m:45s | #C C steps forward.
    02m:02s | #C C wraps the cloth.
    02m:04s | #C C steps forward.
    02m:06s | #C C picks the hoe.
    02m:07s | #C C moves the stones.
    02m:10s | #C C moves the leg.
    02m:13s | #C C moves the stones with the hoe.
    02m:17s | #C C puts the hoe down.
    02m:18s | #C C picks the branch.
    02m:21s | #C C passes the branch to the left hand.
    02m:23s | #C C picks the branch.
    02m:24s | #C C passes the branch to the left hand.
    02m:25s | #C C picks the branch.
    02m:25s | #C C passes the branch to the left hand.
    02m:25s | #C C picks the branch.
    02m:26s | #C C passes the branch to the left hand.
    02m:27s | #C C picks the branch.
    02m:27s | #C C passes the branch to the left hand.
    02m:28s | #C C picks the leaves.
    02m:30s | #C C passes the leaves to the left hand.
    02m:30s | #C C folds the branches.
    02m:34s | #C C steps forward.
    02m:36s | #C C looks around.
    02m:38s | #C C walks around.
    02m:52s | #c C looks around.
    02m:53s | #C C walks around.
    03m:03s | #C C picks the basket.
    03m:05s | #C C looks around.
    03m:06s | #C C walks around.
    03m:24s | #C C passes the basket to the right hand.
    03m:24s | #C C steps forward.
    03m:30s | #C C passes the basket to the left hand.
    03m:30s | #C C picks the hoe.
    03m:31s | #C C puts the basket down.
    03m:33s | #C C lifts the hoe.",To transport the stones efficiently.,To clear the area for planting seeds.,To transport the stones efficiently.,To build a stone sculpture.,543.1902986458333,754.4654986458333
0cd3698b-9f75-4a43-a8b3-a3bd25b9dc52,0cd3698b-9f75-4a43-a8b3-a3bd25b9dc52~pass_1~1121-1221,"    00m:06s | #C C holds the wood
    00m:08s | #C C turns the wood
    00m:11s | #C C picks the concrete float
    00m:11s | #C C plasters with concrete float
    00m:14s | #C C moves the wood
    00m:15s | #C C plasters with wood
    00m:16s | #C C plasters with concrete float
    00m:21s | #C C moves the wood
    00m:22s | #C C plasters with the wood
    00m:35s | #C C puts the wood down
    00m:36s | #C C scoops cement mix with concrete float
    00m:37s | #C C pours the cement mix on the floor
    00m:40s | #C C scoops cement mix with a concrete float
    00m:41s | #C C pours the cement mix
    00m:43s | #C C plasters with concrete float
    00m:45s | #O man A plasters with concrete float
    00m:58s | #C C pushes cement mix with concrete float
    01m:01s | #C C holds the wood
    01m:07s | #C C plasters with concrete foat
    01m:12s | #C C moves the wood
    01m:13s | #C C plasters with wood
    01m:22s | #C C plasters with concrete float
    01m:23s | #C C plasters with wood
    01m:27s | #C C scoops cement mix with concrete float
    01m:29s | #C C pours the cement mix
    01m:32s | #C C plasters with concrete float
    01m:43s | #C C moves
    01m:46s | #C C turns the wood
    01m:48s | #C C plasters with concrete float
    02m:01s | #C C moves the wood
    02m:02s | #C C plasters with wood
    02m:06s | #C C plasters with concrete float
    02m:13s | #C C moves the wood
    02m:14s | #C C plasters with wood
    02m:26s | #C C scoops cement mix with concrete float
    02m:27s | #C C pours the cement mix
    02m:27s | #O man A pours cement mix
    02m:30s | #O man A scoops cement mix with a concrete float
    02m:30s | #C C plasters with concrete float
    02m:37s | #C C moves
    02m:38s | #C C fixes a knee pad
    02m:41s | #C C moves the wood
    02m:42s | #C C plasters with concrete float
    02m:47s | #C C removes excess cement mix
    02m:49s | #C C plasters with concrete float
    02m:54s | #C C moves the wood
    02m:54s | #C C plasters with the wood
    02m:59s | #C C plasters with concrete float
    03m:03s | #C C plasters with wood
    03m:12s | #C C plasters with concrete float
    03m:13s | #C C passes concrete float to the right hand
    03m:14s | #C C stands
    03m:15s | #C C throws away a cigarette
    03m:16s | #C C walks",To efficiently distribute and smooth the cement mix.,To measure and cut the wood for construction.,To efficiently distribute and smooth the cement mix.,To prepare the wood for painting.,2706.3373300000003,2898.897
3fa897ac-3489-46a4-9e24-e84ce88e9607,3fa897ac-3489-46a4-9e24-e84ce88e9607~pass_1~127-210,"    00m:02s | #C C adjusts the mesh on the ceiling.
    00m:05s | #C C interacts with X.
    00m:06s | #O man X gestures with a hand.
    00m:07s | #C C gestures with a hand.
    00m:09s | #C C rubs face.
    00m:15s | #C C turns around.
    00m:16s | #C C looks around the room.
    00m:23s | #C C adjusts the mesh on the ceiling.
    00m:35s | #C C looks around in the room.
    00m:37s | #C C gestures with a hand.
    00m:40s | #C C adjusts the mesh on the ceiling.
    00m:45s | #C C nails the mesh on the ceiling with a hammer.
    00m:51s | #C C touches face.
    00m:54s | #C C adjusts a nail.
    00m:56s | #C C sets the nail on the mesh.
    01m:00s | #C C nails the mesh on the ceiling with the hammer.
    01m:06s | #C C touches face.
    01m:07s | #C C picks a nail from a pocket.
    01m:09s | #C C looks around the room.
    01m:11s | #C C sets the nail on the mesh.
    01m:16s | #C C nails the mesh on the ceiling with the hammer.
    01m:19s | #C C touches face.
    01m:21s | #C C looks around in the room.
    01m:27s | #C C adjusts the mesh on the ceiling.
    01m:31s | #C C looks around in the room.
    01m:35s | #C C adjusts a nail.
    01m:37s | #C C nails the mesh on the ceiling with the hammer.
    01m:45s | #C C looks towards the wall.
    01m:47s | #C C sets the nail on the mesh.
    01m:49s | #C C nails the mesh on the ceiling with the hammer.
    01m:58s | #C C adjusts the mesh on the ceiling.
    02m:00s | #C C looks around in the room.
    02m:02s | #C C walks around in the room.
    02m:05s | #C C looks around in the room.
    02m:11s | #C C walks around in the room.
    02m:12s | #C C hammers the mesh on the ceiling
    02m:16s | #C C walks around in the room.
    02m:22s | #C C hammers the mesh on the ceiling
    02m:28s | #C C sets the nail on the mesh.
    02m:31s | #C C nails the mesh on the ceiling with the hammer.
    02m:36s | #C C picks meshes.
    02m:38s | #C C adjusts the meshes.
    02m:40s | #C C walks around in the room.
    02m:41s | #C C puts the meshes next to the wall.
    02m:43s | #C C drops the hammer.
    02m:43s | #C C picks a mesh.
    02m:45s | #C C adjusts the mesh.
    02m:48s | #C C picks pliers.
    02m:50s | #C C measures the mesh on the ceiling.
    02m:53s | #C C adjusts the mesh.
    02m:56s | #C C cuts the mesh with pliers.
    03m:03s | #C C picks the mesh.
    03m:04s | #C C walks around in the room.
    03m:05s | #C C puts the mesh next to another mesh.
    03m:08s | #C C walks around in the room.
    03m:09s | #C C adjusts the mesh piece.",To securely install the mesh on the ceiling.,To securely install the mesh on the ceiling.,To clean and organize the workshop area.,To prepare the room for painting.,542.31141,740.52516
53da674a-089d-428a-a719-e322b2de002b,53da674a-089d-428a-a719-e322b2de002b~pass_2~451-565,"    00m:00s | #C C scoops flour
    00m:03s | #C C sprinkles flour on the dough
    00m:04s | #C C places dough cutter on the countertop
    00m:05s | #C C walks around the bakery
    00m:08s | #C C rubs his hands
    00m:10s | #C C walks around the bakery
    00m:13s | #C C moves weight scale
    00m:15s | #C C inspects the countertop
    00m:17s | #C C touches a dough
    00m:18s | #C C walks around the bakery
    00m:23s | #C C picks a brush
    00m:25s | #C C inspects the deck oven
    00m:29s | #C C places brush on the countertop
    00m:30s | #C C walks around the bakery
    00m:31s | #C C pulls the trolley
    00m:35s | #C C walks around the bakery
    00m:37s | #C C picks an oven spatula
    00m:38s | #C C removes baking tray
    00m:47s | #C C places baking tray on the trolley
    00m:50s | #C C places the oven spatula down
    00m:53s | #C C stares at the deck oven
    00m:55s | #C C closes the deck oven
    00m:59s | #C C sets the countdown timer
    01m:04s | #C C stares at his hands
    01m:05s | #C C stares at the deck oven
    01m:07s | #C C walks around the bakery
    01m:12s | #C C picks a bucket
    01m:15s | #C C walks around the bakery
    01m:25s | #C C places bucket in a sack
    01m:26s | #C C picks a scoop spoon
